1785207711.359636867,11.34, 600.00, 0, 2,9.67, 600.00, 0, 2,14.53, 600.00, 0, 2,15.53, 600.00, 0, 2
1785207711.946568210,11.34, 600.00, 0, 2,9.67, 600.00, 0, 2,14.53, 600.00, 0, 2,15.53, 600.00, 0, 2
1785207712.540940387,11.60, 600.00, 0, 2,10.08, 600.00, 0, 2,14.90, 600.00, 0, 2,15.98, 600.00, 0, 2
1785207713.150199098,11.60, 600.00, 0, 2,10.08, 600.00, 0, 2,14.90, 600.00, 0, 2,15.98, 600.00, 0, 2
1785207713.738605531,12.05, 600.00, 0, 2,10.24, 600.00, 0, 2,14.82, 600.00, 0, 2,15.88, 600.00, 0, 2
1785207714.325894404,11.40, 600.00, 0, 2,9.44, 600.00, 0, 2,14.41, 600.00, 0, 2,15.60, 600.00, 0, 2
1785207714.914045423,11.40, 600.00, 0, 2,9.44, 600.00, 0, 2,14.41, 600.00, 0, 2,15.60, 600.00, 0, 2
1785207715.499699998,11.39, 600.00, 0, 2,9.75, 600.00, 0, 2,14.46, 600.00, 0, 2,15.51, 600.00, 0, 2
1785207716.088315482,11.39, 600.00, 0, 2,9.75, 600.00, 0, 2,14.46, 600.00, 0, 2,15.51, 600.00, 0, 2
1785207716.676570354,11.30, 600.00, 0, 2,9.85, 600.00, 0, 2,14.56, 600.00, 0, 2,15.67, 600.00, 0, 2
1785207717.262261052,11.30, 600.00, 0, 2,9.85, 600.00, 0, 2,14.56, 600.00, 0, 2,15.67, 600.00, 0, 2
1785207717.870637662,11.84, 600.00, 0, 2,10.37, 600.00, 0, 2,14.85, 600.00, 0, 2,15.98, 600.00, 0, 2
1785207718.444474026,11.98, 600.00, 0, 2,9.77, 600.00, 0, 2,14.87, 600.00, 0, 2,15.94, 600.00, 0, 2
1785207719.030616890,11.98, 600.00, 0, 2,9.77, 600.00, 0, 2,14.87, 600.00, 0, 2,15.94, 600.00, 0, 2
1785207719.619679467,11.35, 600.00, 0, 2,9.76, 600.00, 0, 2,14.76, 600.00, 0, 2,15.57, 600.00, 0, 2
1785207720.209259725,11.35, 600.00, 0, 2,9.76, 600.00, 0, 2,14.76, 600.00, 0, 2,15.57, 600.00, 0, 2
1785207720.796539874,11.09, 600.00, 0, 2,9.87, 600.00, 0, 2,14.70, 600.00, 0, 2,15.80, 600.00, 0, 2
1785207721.386594037,10.94, 600.00, 0, 2,9.90, 600.00, 0, 2,14.43, 600.00, 0, 2,15.69, 600.00, 0, 2
1785207721.973412317,10.94, 600.00, 0, 2,9.90, 600.00, 0, 2,14.43, 600.00, 0, 2,15.69, 600.00, 0, 2
1785207722.560808039,11.08, 600.00, 0, 2,10.04, 600.00, 0, 2,14.56, 600.00, 0, 2,15.60, 600.00, 0, 2
1785207723.150488843,11.08, 600.00, 0, 2,10.04, 600.00, 0, 2,14.56, 600.00, 0, 2,15.60, 600.00, 0, 2
1785207723.761505202,11.38, 600.00, 0, 2,10.26, 600.00, 0, 2,14.75, 600.00, 0, 2,15.70, 600.00, 0, 2
1785207724.348224890,11.56, 600.00, 0, 2,9.60, 600.00, 0, 2,14.51, 600.00, 0, 2,15.70, 600.00, 0, 2
1785207724.936577100,11.56, 600.00, 0, 2,9.60, 600.00, 0, 2,14.51, 600.00, 0, 2,15.70, 600.00, 0, 2
1785207725.525218958,11.92, 600.00, 0, 2,9.87, 600.00, 0, 2,14.52, 600.00, 0, 2,15.66, 600.00, 0, 2
1785207726.113155179,11.92, 600.00, 0, 2,9.87, 600.00, 0, 2,14.52, 600.00, 0, 2,15.66, 600.00, 0, 2
1785207726.701410296,11.90, 600.00, 0, 2,10.14, 600.00, 0, 2,14.56, 600.00, 0, 2,15.73, 600.00, 0, 2
1785207727.290138907,11.90, 600.00, 0, 2,9.92, 600.00, 0, 2,14.35, 600.00, 0, 2,15.63, 600.00, 0, 2
1785207727.879023446,11.16, 600.00, 0, 2,9.92, 600.00, 0, 2,14.35, 600.00, 0, 2,15.63, 600.00, 0, 2
1785207728.466422022,10.98, 600.00, 0, 2,9.87, 600.00, 0, 2,14.53, 600.00, 0, 2,15.70, 600.00, 0, 2
1785207729.054637185,10.98, 600.00, 0, 2,9.87, 600.00, 0, 2,14.53, 600.00, 0, 2,15.70, 600.00, 0, 2
1785207729.627152470,10.93, 600.00, 0, 2,10.36, 600.00, 0, 2,15.08, 600.00, 0, 2,15.90, 600.00, 0, 2
1785207730.216032095,10.93, 600.00, 0, 2,10.36, 600.00, 0, 2,14.81, 600.00, 0, 2,15.90, 600.00, 0, 2
1785207730.803955517,10.97, 600.00, 0, 2,10.08, 600.00, 0, 2,14.81, 600.00, 0, 2,15.78, 600.00, 0, 2
1785207731.391880042,10.84, 600.00, 0, 2,9.79, 600.00, 0, 2,14.51, 600.00, 0, 2,15.68, 600.00, 0, 2
1785207731.983414955,10.84, 600.00, 0, 2,9.79, 600.00, 0, 2,14.51, 600.00, 0, 2,15.68, 600.00, 0, 2
1785207732.571997371,11.06, 600.00, 0, 2,9.94, 600.00, 0, 2,14.70, 600.00, 0, 2,15.88, 600.00, 0, 2
1785207733.159347199,11.06, 600.00, 0, 2,9.94, 600.00, 0, 2,14.70, 600.00, 0, 2,15.88, 600.00, 0, 2
1785207733.746228587,10.94, 600.00, 0, 2,9.26, 600.00, 0, 2,14.66, 600.00, 0, 2,15.65, 600.00, 0, 2
1785207734.332173512,10.94, 600.00, 0, 2,9.26, 600.00, 0, 2,14.57, 600.00, 0, 2,15.53, 600.00, 0, 2
1785207734.941524278,11.17, 600.00, 0, 2,9.28, 600.00, 0, 2,14.57, 600.00, 0, 2,15.53, 600.00, 0, 2
1785207735.527524835,11.11, 600.00, 0, 2,9.67, 600.00, 0, 2,14.76, 600.00, 0, 2,15.97, 600.00, 0, 2
1785207736.114508326,11.11, 600.00, 0, 2,9.67, 600.00, 0, 2,14.76, 600.00, 0, 2,15.97, 600.00, 0, 2
1785207736.705378453,11.52, 600.00, 0, 2,9.67, 600.00, 0, 2,14.80, 600.00, 0, 2,15.69, 600.00, 0, 2
1785207737.293810673,11.52, 600.00, 0, 2,9.53, 600.00, 0, 2,14.34, 600.00, 0, 2,15.54, 600.00, 0, 2
1785207737.880595362,11.58, 600.00, 0, 2,9.53, 600.00, 0, 2,14.34, 600.00, 0, 2,15.54, 600.00, 0, 2
1785207738.467370243,11.25, 600.00, 0, 2,9.61, 600.00, 0, 2,14.51, 600.00, 0, 2,15.48, 600.00, 0, 2
1785207739.054317982,11.25, 600.00, 0, 2,9.61, 600.00, 0, 2,14.51, 600.00, 0, 2,15.48, 600.00, 0, 2
1785207739.642196577,11.39, 600.00, 0, 2,10.02, 600.00, 0, 2,14.58, 600.00, 0, 2,17.50, 600.00, 0, 2
1785207740.229774529,11.39, 600.00, 0, 2,10.02, 600.00, 0, 2,14.68, 600.00, 0, 2,16.68, 600.00, 0, 2
1785207740.817458889,11.54, 600.00, 0, 2,10.12, 600.00, 0, 2,14.68, 600.00, 0, 2,16.68, 600.00, 0, 2
1785207741.403310873,11.41, 600.00, 0, 2,9.83, 600.00, 0, 2,14.61, 600.00, 0, 2,15.76, 600.00, 0, 2
1785207741.991189233,11.41, 600.00, 0, 2,9.83, 600.00, 0, 2,14.61, 600.00, 0, 2,15.76, 600.00, 0, 2
1785207742.578542294,11.56, 600.00, 0, 2,9.62, 600.00, 0, 2,14.59, 600.00, 0, 2,15.65, 600.00, 0, 2
1785207743.166506686,11.56, 600.00, 0, 2,9.62, 600.00, 0, 2,14.59, 600.00, 0, 2,15.65, 600.00, 0, 2
1785207743.753240540,11.66, 600.00, 0, 2,9.71, 600.00, 0, 2,14.52, 600.00, 0, 2,15.65, 600.00, 0, 2
1785207744.338749126,11.72, 600.00, 0, 2,9.58, 600.00, 0, 2,14.47, 600.00, 0, 2,15.48, 600.00, 0, 2
1785207744.926977617,11.72, 600.00, 0, 2,9.58, 600.00, 0, 2,14.47, 600.00, 0, 2,15.48, 600.00, 0, 2
1785207745.510523341,11.72, 600.00, 0, 2,9.58, 600.00, 0, 2,14.53, 600.00, 0, 2,15.61, 600.00, 0, 2
1785207746.086436945,11.94, 600.00, 0, 2,9.82, 600.00, 0, 2,14.53, 600.00, 0, 2,15.61, 600.00, 0, 2
1785207746.673832755,11.63, 600.00, 0, 2,10.16, 600.00, 0, 2,14.80, 600.00, 0, 2,15.70, 600.00, 0, 2
1785207747.259603484,11.63, 600.00, 0, 2,10.16, 600.00, 0, 2,14.60, 600.00, 0, 2,15.63, 600.00, 0, 2
1785207747.845109878,11.61, 600.00, 0, 2,9.66, 600.00, 0, 2,14.60, 600.00, 0, 2,15.63, 600.00, 0, 2
1785207748.431430591,11.61, 600.00, 0, 2,9.64, 600.00, 0, 2,14.56, 600.00, 0, 2,15.59, 600.00, 0, 2
1785207749.018153717,11.61, 600.00, 0, 2,9.64, 600.00, 0, 2,14.56, 600.00, 0, 2,15.59, 600.00, 0, 2
1785207749.605942937,11.77, 600.00, 0, 2,10.09, 600.00, 0, 2,14.51, 600.00, 0, 2,15.60, 600.00, 0, 2
1785207750.193274686,11.77, 600.00, 0, 2,10.09, 600.00, 0, 2,14.51, 600.00, 0, 2,15.60, 600.00, 0, 2
1785207750.780532787,11.90, 600.00, 0, 2,10.22, 600.00, 0, 2,14.48, 600.00, 0, 2,15.67, 600.00, 0, 2
1785207751.410420294,12.17, 600.00, 0, 2,10.23, 600.00, 0, 2,14.68, 600.00, 0, 2,15.76, 600.00, 0, 2
1785207751.997777386,12.17, 600.00, 0, 2,10.23, 600.00, 0, 2,14.68, 600.00, 0, 2,15.76, 600.00, 0, 2
1785207752.589169842,11.71, 600.00, 0, 2,9.74, 600.00, 0, 2,14.69, 600.00, 0, 2,15.77, 600.00, 0, 2
1785207753.179230461,11.71, 600.00, 0, 2,9.74, 600.00, 0, 2,14.69, 600.00, 0, 2,15.77, 600.00, 0, 2
1785207753.768164811,11.71, 600.00, 0, 2,9.78, 600.00, 0, 2,14.70, 600.00, 0, 2,15.73, 600.00, 0, 2
1785207754.355390142,10.99, 600.00, 0, 2,9.59, 600.00, 0, 2,14.56, 600.00, 0, 2,15.45, 600.00, 0, 2
1785207754.943030736,10.99, 600.00, 0, 2,9.59, 600.00, 0, 2,14.56, 600.00, 0, 2,15.45, 600.00, 0, 2
1785207755.529557991,11.15, 600.00, 0, 2,9.77, 600.00, 0, 2,14.56, 600.00, 0, 2,15.68, 600.00, 0, 2
1785207756.116000279,11.15, 600.00, 0, 2,9.77, 600.00, 0, 2,14.56, 600.00, 0, 2,15.68, 600.00, 0, 2
1785207756.704857337,11.53, 600.00, 0, 2,9.84, 600.00, 0, 2,14.57, 600.00, 0, 2,15.61, 600.00, 0, 2
1785207757.303693837,11.53, 600.00, 0, 2,9.76, 600.00, 0, 2,14.63, 600.00, 0, 2,15.65, 600.00, 0, 2
1785207757.891461376,11.50, 600.00, 0, 2,9.76, 600.00, 0, 2,14.63, 600.00, 0, 2,15.65, 600.00, 0, 2
1785207758.479112669,11.00, 600.00, 0, 2,9.53, 600.00, 0, 2,14.56, 600.00, 0, 2,15.62, 600.00, 0, 2
1785207759.066342860,11.00, 600.00, 0, 2,9.53, 600.00, 0, 2,14.56, 600.00, 0, 2,15.62, 600.00, 0, 2
1785207759.653345147,11.12, 600.00, 0, 2,9.83, 600.00, 0, 2,14.56, 600.00, 0, 2,15.60, 600.00, 0, 2
1785207760.241382517,11.12, 600.00, 0, 2,9.83, 600.00, 0, 2,14.54, 600.00, 0, 2,15.49, 600.00, 0, 2
1785207760.829412209,11.39, 600.00, 0, 2,9.81, 600.00, 0, 2,14.54, 600.00, 0, 2,15.49, 600.00, 0, 2
1785207761.417444122,11.11, 600.00, 0, 2,9.69, 600.00, 0, 2,14.55, 600.00, 0, 2,15.45, 600.00, 0, 2
1785207762.005763591,11.11, 600.00, 0, 2,9.69, 600.00, 0, 2,14.55, 600.00, 0, 2,15.45, 600.00, 0, 2
1785207762.583513552,11.55, 600.00, 0, 2,9.94, 600.00, 0, 2,14.87, 600.00, 0, 2,15.60, 600.00, 0, 2
1785207763.173878759,11.55, 600.00, 0, 2,9.94, 600.00, 0, 2,14.87, 600.00, 0, 2,15.60, 600.00, 0, 2
1785207763.761633172,11.33, 600.00, 0, 2,10.08, 600.00, 0, 2,14.56, 600.00, 0, 2,15.65, 600.00, 0, 2
1785207764.352745639,10.47, 600.00, 0, 2,10.13, 600.00, 0, 2,14.35, 600.00, 0, 2,15.47, 600.00, 0, 2
1785207764.941662455,10.47, 600.00, 0, 2,10.13, 600.00, 0, 2,14.35, 600.00, 0, 2,15.47, 600.00, 0, 2
1785207765.528939831,10.80, 600.00, 0, 2,9.93, 600.00, 0, 2,14.38, 600.00, 0, 2,15.46, 600.00, 0, 2
1785207766.117485366,10.80, 600.00, 0, 2,9.93, 600.00, 0, 2,14.38, 600.00, 0, 2,15.46, 600.00, 0, 2
1785207766.705360544,11.15, 600.00, 0, 2,10.16, 600.00, 0, 2,14.44, 600.00, 0, 2,15.48, 600.00, 0, 2
1785207767.294295145,11.15, 600.00, 0, 2,10.16, 600.00, 0, 2,14.44, 600.00, 0, 2,15.48, 600.00, 0, 2
1785207767.905935771,11.27, 600.00, 0, 2,10.26, 600.00, 0, 2,14.51, 600.00, 0, 2,15.51, 600.00, 0, 2
1785207768.492862701,11.60, 600.00, 0, 2,10.15, 600.00, 0, 2,14.63, 600.00, 0, 2,15.59, 600.00, 0, 2
1785207769.079256351,11.60, 600.00, 0, 2,10.15, 600.00, 0, 2,14.63, 600.00, 0, 2,15.59, 600.00, 0, 2
1785207769.666571205,11.67, 600.00, 0, 2,10.04, 600.00, 0, 2,14.61, 600.00, 0, 2,15.59, 600.00, 0, 2
1785207770.255451744,11.67, 600.00, 0, 2,10.04, 600.00, 0, 2,14.31, 600.00, 0, 2,15.48, 600.00, 0, 2
1785207770.843068335,11.72, 600.00, 0, 2,9.80, 600.00, 0, 2,14.31, 600.00, 0, 2,15.48, 600.00, 0, 2
1785207771.429563447,11.55, 600.00, 0, 2,9.21, 600.00, 0, 2,14.40, 600.00, 0, 2,15.46, 600.00, 0, 2
1785207772.016008840,11.55, 600.00, 0, 2,9.21, 600.00, 0, 2,14.40, 600.00, 0, 2,15.46, 600.00, 0, 2
1785207772.606047125,11.84, 600.00, 0, 2,9.46, 600.00, 0, 2,14.55, 600.00, 0, 2,15.58, 600.00, 0, 2
1785207773.194009465,11.84, 600.00, 0, 2,9.46, 600.00, 0, 2,14.55, 600.00, 0, 2,15.58, 600.00, 0, 2
1785207773.782163704,11.88, 600.00, 0, 2,9.87, 600.00, 0, 2,14.66, 600.00, 0, 2,15.66, 600.00, 0, 2
1785207774.371166890,11.46, 600.00, 0, 2,9.79, 600.00, 0, 2,14.38, 600.00, 0, 2,15.30, 600.00, 0, 2
1785207774.960060579,11.46, 600.00, 0, 2,9.79, 600.00, 0, 2,14.38, 600.00, 0, 2,15.30, 600.00, 0, 2
1785207775.547697291,11.62, 600.00, 0, 2,9.82, 600.00, 0, 2,14.49, 600.00, 0, 2,15.55, 600.00, 0, 2
1785207776.137316850,11.62, 600.00, 0, 2,9.82, 600.00, 0, 2,14.49, 600.00, 0, 2,15.55, 600.00, 0, 2
1785207776.726881891,11.81, 600.00, 0, 2,9.79, 600.00, 0, 2,14.49, 600.00, 0, 2,15.55, 600.00, 0, 2
1785207777.314664944,11.92, 600.00, 0, 2,9.59, 600.00, 0, 2,14.29, 600.00, 0, 2,15.53, 600.00, 0, 2
1785207777.901272938,11.92, 600.00, 0, 2,9.59, 600.00, 0, 2,14.29, 600.00, 0, 2,15.53, 600.00, 0, 2
1785207778.488740110,11.92, 600.00, 0, 2,9.59, 600.00, 0, 2,14.29, 600.00, 0, 2,15.53, 600.00, 0, 2
1785207779.063666144,11.93, 600.00, 0, 2,9.96, 600.00, 0, 2,14.59, 600.00, 0, 2,15.69, 600.00, 0, 2
1785207779.651352964,12.02, 600.00, 0, 2,10.31, 600.00, 0, 2,14.54, 600.00, 0, 2,15.77, 600.00, 0, 2
1785207780.239461228,12.02, 600.00, 0, 2,10.31, 600.00, 0, 2,14.24, 600.00, 0, 2,15.53, 600.00, 0, 2
1785207780.825907642,11.89, 600.00, 0, 2,10.35, 600.00, 0, 2,14.24, 600.00, 0, 2,15.53, 600.00, 0, 2
1785207781.413552266,11.10, 600.00, 0, 2,9.67, 600.00, 0, 2,14.28, 600.00, 0, 2,15.65, 600.00, 0, 2
1785207782.002868453,11.10, 600.00, 0, 2,9.67, 600.00, 0, 2,14.28, 600.00, 0, 2,15.65, 600.00, 0, 2
1785207782.592466457,11.34, 600.00, 0, 2,9.67, 600.00, 0, 2,14.35, 600.00, 0, 2,15.77, 600.00, 0, 2
1785207783.182349468,11.34, 600.00, 0, 2,9.67, 600.00, 0, 2,14.35, 600.00, 0, 2,15.77, 600.00, 0, 2
1785207783.772562804,11.58, 600.00, 0, 2,9.74, 600.00, 0, 2,14.38, 600.00, 0, 2,15.69, 600.00, 0, 2
1785207784.401306969,12.05, 600.00, 0, 2,10.15, 600.00, 0, 2,14.44, 600.00, 0, 2,15.75, 600.00, 0, 2
1785207784.988883212,12.05, 600.00, 0, 2,10.15, 600.00, 0, 2,14.44, 600.00, 0, 2,15.75, 600.00, 0, 2
1785207785.576527476,11.86, 600.00, 0, 2,10.09, 600.00, 0, 2,14.49, 600.00, 0, 2,15.74, 600.00, 0, 2
1785207786.165319521,11.86, 600.00, 0, 2,10.09, 600.00, 0, 2,14.49, 600.00, 0, 2,15.74, 600.00, 0, 2
1785207786.752355107,11.59, 600.00, 0, 2,9.79, 600.00, 0, 2,14.62, 600.00, 0, 2,15.60, 600.00, 0, 2
1785207787.341309943,11.26, 600.00, 0, 2,9.76, 600.00, 0, 2,14.43, 600.00, 0, 2,15.57, 600.00, 0, 2
1785207787.931004316,11.26, 600.00, 0, 2,9.76, 600.00, 0, 2,14.43, 600.00, 0, 2,15.57, 600.00, 0, 2
1785207788.518909072,11.33, 600.00, 0, 2,9.71, 600.00, 0, 2,14.62, 600.00, 0, 2,15.80, 600.00, 0, 2
1785207789.104503158,11.33, 600.00, 0, 2,9.71, 600.00, 0, 2,14.62, 600.00, 0, 2,15.80, 600.00, 0, 2
1785207789.690954650,12.05, 600.00, 0, 2,10.12, 600.00, 0, 2,14.61, 600.00, 0, 2,15.67, 600.00, 0, 2
1785207790.298357470,12.05, 600.00, 0, 2,10.40, 600.00, 0, 2,14.64, 600.00, 0, 2,15.82, 600.00, 0, 2
1785207790.886406128,11.88, 600.00, 0, 2,10.40, 600.00, 0, 2,14.64, 600.00, 0, 2,15.82, 600.00, 0, 2
1785207791.474296260,11.46, 600.00, 0, 2,10.33, 600.00, 0, 2,14.48, 600.00, 0, 2,15.80, 600.00, 0, 2
1785207792.063161747,11.46, 600.00, 0, 2,10.33, 600.00, 0, 2,14.48, 600.00, 0, 2,15.80, 600.00, 0, 2
1785207792.650636279,11.68, 600.00, 0, 2,10.06, 600.00, 0, 2,14.55, 600.00, 0, 2,15.79, 600.00, 0, 2
1785207793.237615310,11.68, 600.00, 0, 2,10.06, 600.00, 0, 2,14.50, 600.00, 0, 2,15.62, 600.00, 0, 2
1785207793.824998006,11.66, 600.00, 0, 2,9.87, 600.00, 0, 2,14.50, 600.00, 0, 2,15.62, 600.00, 0, 2
1785207794.413668621,12.20, 600.00, 0, 2,10.24, 600.00, 0, 2,14.59, 600.00, 0, 2,16.05, 600.00, 0, 2
1785207795.081025848,12.20, 600.00, 0, 2,10.24, 600.00, 0, 2,14.59, 600.00, 0, 2,16.05, 600.00, 0, 2
1785207795.692651909,12.78, 600.00, 0, 2,11.48, 600.00, 0, 2,16.04, 600.00, 0, 2,16.60, 600.00, 0, 2
1785207796.280503652,12.78, 600.00, 0, 2,10.54, 600.00, 0, 2,15.09, 600.00, 0, 2,16.40, 600.00, 0, 2
1785207796.867890154,12.36, 600.00, 0, 2,10.54, 600.00, 0, 2,15.09, 600.00, 0, 2,16.40, 600.00, 0, 2
1785207797.461631070,10.90, 600.00, 0, 2,9.50, 600.00, 0, 2,14.25, 600.00, 0, 2,15.69, 600.00, 0, 2
1785207798.048488953,10.90, 600.00, 0, 2,9.50, 600.00, 0, 2,14.25, 600.00, 0, 2,15.69, 600.00, 0, 2
1785207798.635734132,11.42, 600.00, 0, 2,9.69, 600.00, 0, 2,14.54, 600.00, 0, 2,15.72, 600.00, 0, 2
1785207799.223504973,11.42, 600.00, 0, 2,9.69, 600.00, 0, 2,14.48, 600.00, 0, 2,15.65, 600.00, 0, 2
1785207799.811656518,11.38, 600.00, 0, 2,10.24, 600.00, 0, 2,14.48, 600.00, 0, 2,15.65, 600.00, 0, 2
1785207800.398421208,11.38, 600.00, 0, 2,10.24, 600.00, 0, 2,14.58, 600.00, 0, 2,15.63, 600.00, 0, 2
1785207800.988800028,11.40, 600.00, 0, 2,10.09, 600.00, 0, 2,14.58, 600.00, 0, 2,15.63, 600.00, 0, 2
1785207801.578233847,11.78, 600.00, 0, 2,10.01, 600.00, 0, 2,14.67, 600.00, 0, 2,15.74, 600.00, 0, 2
1785207802.173549496,11.78, 600.00, 0, 2,10.01, 600.00, 0, 2,14.67, 600.00, 0, 2,15.74, 600.00, 0, 2
1785207802.759050022,11.80, 600.00, 0, 2,9.96, 600.00, 0, 2,14.55, 600.00, 0, 2,15.78, 600.00, 0, 2
1785207803.348977986,11.35, 600.00, 0, 2,9.52, 600.00, 0, 2,14.42, 600.00, 0, 2,15.62, 600.00, 0, 2
1785207803.935732083,11.35, 600.00, 0, 2,9.52, 600.00, 0, 2,14.42, 600.00, 0, 2,15.62, 600.00, 0, 2
1785207804.523491775,11.46, 600.00, 0, 2,9.70, 600.00, 0, 2,14.47, 600.00, 0, 2,15.62, 600.00, 0, 2
1785207805.112694334,11.46, 600.00, 0, 2,9.70, 600.00, 0, 2,14.47, 600.00, 0, 2,15.62, 600.00, 0, 2
1785207805.702306288,11.73, 600.00, 0, 2,9.82, 600.00, 0, 2,14.67, 600.00, 0, 2,15.80, 600.00, 0, 2
1785207806.292350555,11.73, 600.00, 0, 2,10.02, 600.00, 0, 2,14.61, 600.00, 0, 2,15.91, 600.00, 0, 2
1785207806.882585310,11.79, 600.00, 0, 2,10.02, 600.00, 0, 2,14.61, 600.00, 0, 2,15.91, 600.00, 0, 2
1785207807.472390354,11.94, 600.00, 0, 2,9.73, 600.00, 0, 2,14.59, 600.00, 0, 2,15.76, 600.00, 0, 2
1785207808.062442524,11.94, 600.00, 0, 2,9.73, 600.00, 0, 2,14.59, 600.00, 0, 2,15.76, 600.00, 0, 2
1785207808.652020895,12.35, 600.00, 0, 2,9.60, 600.00, 0, 2,14.58, 600.00, 0, 2,15.65, 600.00, 0, 2
1785207809.240899788,12.35, 600.00, 0, 2,9.60, 600.00, 0, 2,14.53, 600.00, 0, 2,15.56, 600.00, 0, 2
1785207809.829707023,12.22, 600.00, 0, 2,9.61, 600.00, 0, 2,14.53, 600.00, 0, 2,15.56, 600.00, 0, 2
1785207810.417693594,11.77, 600.00, 0, 2,9.51, 600.00, 0, 2,14.56, 600.00, 0, 2,15.62, 600.00, 0, 2
1785207811.006335184,11.77, 600.00, 0, 2,9.51, 600.00, 0, 2,14.56, 600.00, 0, 2,15.62, 600.00, 0, 2
1785207811.596338834,11.77, 600.00, 0, 2,9.57, 600.00, 0, 2,14.53, 600.00, 0, 2,15.61, 600.00, 0, 2
1785207812.173132896,12.08, 600.00, 0, 2,9.57, 600.00, 0, 2,14.53, 600.00, 0, 2,15.61, 600.00, 0, 2
1785207812.761959088,11.97, 600.00, 0, 2,9.59, 600.00, 0, 2,14.85, 600.00, 0, 2,15.75, 600.00, 0, 2
1785207813.350865549,11.81, 600.00, 0, 2,9.64, 600.00, 0, 2,14.57, 600.00, 0, 2,15.42, 600.00, 0, 2
1785207813.939514795,11.81, 600.00, 0, 2,9.64, 600.00, 0, 2,14.57, 600.00, 0, 2,15.42, 600.00, 0, 2
1785207814.527401026,11.86, 600.00, 0, 2,9.81, 600.00, 0, 2,14.42, 600.00, 0, 2,15.56, 600.00, 0, 2
1785207815.116844872,11.86, 600.00, 0, 2,9.81, 600.00, 0, 2,14.42, 600.00, 0, 2,15.56, 600.00, 0, 2
1785207815.702975565,11.94, 600.00, 0, 2,10.03, 600.00, 0, 2,14.52, 600.00, 0, 2,15.67, 600.00, 0, 2
1785207816.290602103,11.94, 600.00, 0, 2,9.55, 600.00, 0, 2,14.35, 600.00, 0, 2,15.62, 600.00, 0, 2
1785207816.878176204,11.54, 600.00, 0, 2,9.55, 600.00, 0, 2,14.35, 600.00, 0, 2,15.62, 600.00, 0, 2
1785207817.484939094,11.64, 600.00, 0, 2,10.13, 600.00, 0, 2,14.53, 600.00, 0, 2,15.84, 600.00, 0, 2
1785207818.072578856,11.64, 600.00, 0, 2,10.13, 600.00, 0, 2,14.53, 600.00, 0, 2,15.84, 600.00, 0, 2
1785207818.660968827,11.65, 600.00, 0, 2,9.96, 600.00, 0, 2,14.58, 600.00, 0, 2,15.66, 600.00, 0, 2
1785207819.248662620,11.65, 600.00, 0, 2,9.96, 600.00, 0, 2,14.49, 600.00, 0, 2,15.51, 600.00, 0, 2
1785207819.834548405,11.80, 600.00, 0, 2,9.98, 600.00, 0, 2,14.49, 600.00, 0, 2,15.51, 600.00, 0, 2
1785207820.423330903,11.72, 600.00, 0, 2,9.47, 600.00, 0, 2,14.59, 600.00, 0, 2,15.65, 600.00, 0, 2
1785207821.011356625,11.72, 600.00, 0, 2,9.47, 600.00, 0, 2,14.59, 600.00, 0, 2,15.65, 600.00, 0, 2
1785207821.601801147,11.97, 600.00, 0, 2,9.73, 600.00, 0, 2,14.56, 600.00, 0, 2,15.75, 600.00, 0, 2
1785207822.191575252,11.97, 600.00, 0, 2,9.73, 600.00, 0, 2,14.56, 600.00, 0, 2,15.75, 600.00, 0, 2
1785207822.779978181,12.36, 600.00, 0, 2,10.05, 600.00, 0, 2,14.48, 600.00, 0, 2,15.57, 600.00, 0, 2
1785207823.365307523,11.63, 600.00, 0, 2,9.64, 600.00, 0, 2,14.63, 600.00, 0, 2,16.47, 600.00, 0, 2
1785207823.954757736,11.63, 600.00, 0, 2,9.64, 600.00, 0, 2,14.63, 600.00, 0, 2,16.47, 600.00, 0, 2
1785207824.541376379,11.84, 600.00, 0, 2,9.67, 600.00, 0, 2,14.57, 600.00, 0, 2,15.68, 600.00, 0, 2
1785207825.130076017,11.84, 600.00, 0, 2,9.67, 600.00, 0, 2,14.57, 600.00, 0, 2,15.68, 600.00, 0, 2
1785207825.719554524,11.99, 600.00, 0, 2,10.24, 600.00, 0, 2,14.52, 600.00, 0, 2,15.74, 600.00, 0, 2
1785207826.307576137,11.50, 600.00, 0, 2,9.98, 600.00, 0, 2,14.48, 600.00, 0, 2,15.69, 600.00, 0, 2
1785207826.895707978,11.50, 600.00, 0, 2,9.98, 600.00, 0, 2,14.48, 600.00, 0, 2,15.69, 600.00, 0, 2
1785207827.482334049,11.92, 600.00, 0, 2,9.92, 600.00, 0, 2,14.53, 600.00, 0, 2,15.74, 600.00, 0, 2
1785207828.068553675,11.92, 600.00, 0, 2,9.92, 600.00, 0, 2,14.53, 600.00, 0, 2,15.74, 600.00, 0, 2
1785207828.645715787,12.34, 600.00, 0, 2,10.30, 600.00, 0, 2,14.71, 600.00, 0, 2,15.83, 600.00, 0, 2
1785207829.233766374,12.34, 600.00, 0, 2,10.30, 600.00, 0, 2,14.37, 600.00, 0, 2,15.54, 600.00, 0, 2
1785207829.820725172,11.82, 600.00, 0, 2,10.12, 600.00, 0, 2,14.37, 600.00, 0, 2,15.54, 600.00, 0, 2
